id,GALAXY,QSO,REDDEN_STD,ROSAT_D,SERENDIPITY_BLUE,SERENDIPITY_DISTANT,SERENDIPITY_FIRST,SERENDIPITY_MANUAL,SERENDIPITY_RED,SKY,SPECTROPHOTO_STD,STAR_BHB,STAR_BROWN_DWARF,STAR_CARBON,STAR_CATY_VAR,STAR_PN,STAR_RED_DWARF,STAR_SUB_DWARF,STAR_WHITE_DWARF
200441,0.0035854461655115116,0.9521805164766866,3.0815129092616156e-06,0.007421860126184559,0.00647008628801546,0.00421056839192436,0.0026767737220812758,5.5669542592369755e-05,0.005821656127725702,0.00837263711373306,0.0,3.765753470660777e-05,0.0018090798713106858,8.496633330745203e-05,0.0,1.038968821426925e-05,0.007224689332900034,9.99000999000999e-07,3.392277119718907e-05
200442,0.001584739391664537,0.9760003683906681,4.581715244194711e-07,0.00516333739174239,0.006841093364174629,0.004463149097734093,0.002958397151072328,4.904457464403765e-05,0.00015189385740533863,0.002204674607115188,0.0,2.7147539051660005e-05,4.263579811167371e-05,8.316511912624603e-05,0.0,1.0843025523412357e-05,0.00038397380978528393,0.0,3.507871065646241e-05
200443,0.08448592509326712,0.3065927569629238,6.730454871465506e-05,0.17963705324647922,0.012608103140490993,0.0019699567957139922,0.3109301646462001,0.0013107188119429196,0.003945096787034259,2.077315348702338e-05,3.6950384347015327e-06,0.005244149168698752,0.0006408337491927214,0.0742472998932558,0.00011951626389480546,0.00011147550437071239,0.012375288273444295,0.0021325917175529867,0.0035572972049011694
200444,0.005483343515227322,0.01269399089523333,0.009700535044563573,0.015239419234068744,0.0023374110636401857,0.007120058036526076,4.783697044607492e-05,0.00011569635555434681,1.0543106005720907e-05,0.0,0.8229495041042959,0.1200443702162396,0.0,0.0008535070792439323,0.0005939817835071405,0.0,3.1317606435065e-06,1.3303623592940013e-06,0.0028053404724443943
200445,0.0015880320807150309,0.9766533549883809,4.581715244194711e-07,0.005092246538006857,0.0065449183917831825,0.004325901927280325,0.002755895936508923,4.6210405219114394e-05,0.00016901789864192757,0.002219880616557642,0.0,2.571659950418696e-05,4.6737270753522836e-05,8.714892096319356e-05,0.0,1.0730915910322661e-05,0.0003993902424755183,0.0,3.4359095774585854e-05
200446,0.011471709409499643,0.046956519822748746,0.7408676194275329,0.024656645853514635,0.004189615828695969,0.004509218874652635,0.00023884414640582975,2.2105477653186487e-05,1.5713319438408823e-06,0.0,0.003961145149061908,0.1568562834107965,1.3312222869686766e-06,0.0006601669786040645,0.0015454908944399343,2.512539400428701e-06,1.1407901230581027e-05,3.889005566688628e-06,0.004043922725966402
200447,0.022282934343111058,0.03157365610798322,0.10969558097790634,0.01857917652217621,0.007101626644455952,0.02394272874722443,7.421808578487885e-05,0.00012020674425088715,1.934983057267628e-05,0.0,0.5955555493007456,0.17221046343254043,5.461496450027307e-07,0.0021150402387911773,0.0038464100136058063,0.0,4.631751711229282e-05,2.7119733257543577e-05,0.01280907561083625
200448,0.04063222371467494,0.3985004268144605,0.12867816858093342,0.035089630843038774,0.034237336533825845,0.033979884429733265,0.005927600165850586,7.058670373722788e-05,7.520571973821722e-05,7.981190524735848e-07,0.00014879788143665575,0.26864048866408613,3.650085044279314e-05,0.005663270923308082,0.013582441881722043,0.0001075258151353427,0.0005983371544634234,0.0009914765657297686,0.03303929863863091
200449,0.030001641573857818,0.38595808319561675,0.0002719441276996845,0.10864281081161241,0.015315336583267194,0.002839061254248304,0.06218396300630122,0.00011140319330110462,0.0005111156325942445,1.6473268489104851e-06,4.151895943611223e-05,0.0671715051801702,7.183715867909264e-05,0.29355059085029483,0.0010808200506744069,7.02861259604167e-05,0.0030877844395025885,0.004069486702144692,0.025019163827789705
200450,0.004922701320688355,0.011760796958874893,1.4975733585956708e-05,0.015600746773366559,0.00029803223359505595,0.0004168752077216166,0.004145414219842265,0.0006262135957329872,0.03507535108636285,8.924944184178114e-07,0.0,1.3380352103572848e-05,0.0019420705537303616,0.0003295310988929543,4.5412682721505704e-05,0.0,0.9234280069732493,0.0013785591913050232,1.0395238082714693e-06
200451,0.004340137522824609,0.010364538843565821,1.1043536548378241e-05,0.014215011556529083,0.0002827591561974258,0.000363645647666911,0.0031107891582756782,0.0006612581760785829,0.0375575594894167,1.1680577703100924e-06,0.0,9.41613928672627e-06,0.0020940633150365374,0.0002836530657369097,1.4214317304282256e-05,0.0,0.9261641352695525,0.0005258298984230496,7.768497867321995e-07
200452,0.01120142409885414,0.024306794795847967,4.6312972637995686e-06,0.011735398122772673,0.000849541296073388,0.00017140839937855387,0.02109065008171956,0.0038659142587363555,0.6330971227008143,0.00116097810067939,0.0,3.859952739410662e-05,0.11884075496136695,0.00019931801555364117,7.43842153022216e-06,0.0,0.173368826328541,5.4389233589112304e-05,6.810359885071539e-06
200453,0.004522542680718475,0.29261643870998,0.0019047661041603219,0.03816992609144145,0.056598069542879395,0.01640307170353969,0.0161867278083494,6.723793780576438e-05,2.0923771349492084e-05,3.0474385727383226e-06,1.4840758648864826e-05,0.529656055228767,3.478248973002321e-06,0.006236619683655088,0.005362554464218091,0.00012112881819536608,0.00010249843796950246,5.757087318618267e-05,0.031952501697591104
200454,0.8744994896997181,0.02024575550648457,0.0010569061147468351,0.02354482343058457,0.00021620874270714127,4.3881112135299055e-05,0.04319990102240053,2.4548886103529713e-05,8.870798110153011e-05,2.9355754359052523e-06,2.658779746123702e-06,0.0006392439082659795,5.6762619841087965e-05,0.027608418279255167,0.0020641725974715783,3.8010979910179155e-06,0.0007630324699842236,0.004535267410941349,0.0014034847650864833
200455,0.008582244883641057,0.7034579667025357,1.2471519921870684e-05,0.10293405311866743,0.041603044195404254,0.011974256314747996,0.12135786802326161,0.0003150913555701933,0.0006790070838408446,9.491204684890343e-05,1.0778871740746657e-05,0.00299429189568867,9.365751671362156e-05,0.0031939886849130087,0.0,0.00015546116369360806,0.0014979151077958686,4.773758463638644e-06,0.0010382177565501092
200456,0.012010549481454174,0.04732872964348573,0.7442322902260561,0.024679180388110882,0.004069765763795755,0.004334628478838912,0.00024279623202593697,2.243196999800013e-05,1.4596500139771343e-06,0.0,0.003600034907784271,0.1530659378872888,1.456818870741598e-06,0.0006677340247002549,0.001671534635126303,2.512539400428701e-06,1.1254034873468784e-05,4.521573856735016e-06,0.004053181744320126
200457,0.011444939815185979,0.0480258337060829,0.7239462432424052,0.0241588653186768,0.004874929286328815,0.0059188009626548604,0.00024138235957562242,2.0960655092619374e-05,1.5713319438408823e-06,0.0,0.0033275722941875333,0.17155051840444793,1.3312222869686766e-06,0.0006840586642690817,0.0015839046719382274,2.512539400428701e-06,1.2662998841376224e-05,4.239882759671086e-06,0.00419967264392272
200458,0.0015623452672521396,0.9768363916043967,4.581715244194711e-07,0.004959499649405265,0.006613028435614137,0.004352287831789722,0.0027186922591314294,4.649369751711078e-05,0.00015475085794124297,0.0021777344187333945,0.0,2.6325595847504278e-05,4.3052319976375806e-05,8.219846813223854e-05,0.0,1.0730915910322661e-05,0.0003814108973949021,0.0,3.45996094328479e-05
200459,0.9761449722993302,0.00916057904712248,0.0003442929454679225,0.004681822031485448,7.454612789644853e-05,5.4513104544073625e-06,0.004295902542986582,2.2541001308525018e-05,5.595025183731205e-06,3.9653653368670263e-07,2.016051091358741e-06,0.00010758338973431656,7.779268878832178e-06,0.003699484692311101,0.0008101605642408086,2.2407371861254545e-06,0.00010334883376122751,0.00012974385606830599,0.0004015437389583908
200460,0.0057158581567560715,0.013043155222623656,0.00860694201481205,0.01577819804722104,0.0024200276617346275,0.007669767008309904,4.82562778398366e-05,0.00012227768405446507,1.0538583087961201e-05,0.0,0.8160985417477021,0.12621112117848093,0.0,0.000820575525377486,0.000536336021040351,0.0,3.4005778478075755e-06,1.10791769240489e-06,0.0029138963754182443
200461,0.004071924644267003,0.19992238340886737,0.00025790203278685695,0.034637175340971264,0.1156691251757977,0.03176897219481682,0.025396068874117775,0.00010571711811576953,9.926982091972276e-05,4.405150330643236e-06,1.1476922047669537e-05,0.5485032603827829,3.9958042389790645e-06,0.002139124490103043,0.004496763010904521,0.00022778254419009993,0.0001312965144270578,1.462535890106447e-05,0.03253873121141421
200462,0.0004311991130445944,0.09490115272061067,8.768621304403198e-08,0.011843980715946084,0.6653822378022538,0.2134508117359989,0.009522604629349495,0.0007326319640140924,6.309005716379329e-06,1.4439977591692612e-05,0.0,0.00024019316975328758,9.052577426653979e-07,1.8051715275947283e-06,0.0002230454107423236,0.0003197079244136081,3.396157470148324e-06,0.0,0.002925491557611188
200463,0.7206555894145863,0.04647398380515981,0.002778586951656044,0.05023425219664178,0.0006750109078376624,0.00014235885607802404,0.11091017495150025,8.937795930065739e-05,0.0003098736034153182,5.558734999018509e-06,3.2364574837515595e-06,0.0016778322396303245,0.00014640309111874468,0.04797253296557217,0.0018100097005172844,1.4193262412498306e-05,0.00245701756422969,0.01088547803910461,0.0027585292987558994
200464,0.005709811010071489,0.013702402046102787,0.008771023316460099,0.01532578638596948,0.0031171015258508947,0.010272975361878095,9.137300667606735e-05,0.00011645641041015187,1.0538583087961201e-05,0.0,0.7979801908855588,0.14034332596938134,0.0,0.0008228114141927551,0.000541743363289176,0.0,3.1317606435065e-06,1.10791769240489e-06,0.003190221042734008
200465,0.018284199749786078,0.04034211004168113,0.7214183458887076,0.028126343131397256,0.0036596914273186775,0.004922663378619763,0.0002962472658022286,7.03981598806548e-05,7.077858806392595e-06,0.0,0.03624417456815837,0.13625318580702764,7.32350846955409e-07,0.0021450184610699793,0.003465388790453446,8.890183440579056e-07,1.5737752051804927e-05,2.555506508604324e-06,0.004745240843540542
200466,0.0031794184678357834,0.2054109310353569,0.0002797322769386276,0.03706606662811893,0.18036359776108776,0.02898571353072058,0.02620949598759715,0.0001293356674913373,2.812624682260886e-05,9.25497454881999e-07,9.17128244849254e-06,0.4806424556785289,3.977461436891776e-06,0.0010391516020257258,0.008025675572036357,0.00020439821606224977,7.259533728386295e-05,7.990452297005445e-06,0.028341241298455656
200467,0.0014896174217959017,0.23602075454024268,7.83541718566535e-05,0.05628775708794805,0.43046134233154115,0.0886738400428171,0.027788937651452468,0.00032777006053289853,7.238147261405304e-06,4.0526849037487333e-07,1.5561119092204027e-05,0.0654748819244629,3.7456659776312523e-06,0.00025671261713547063,0.02044627587058785,0.00045249709112025755,2.570884478705115e-05,3.8925068743203093e-07,0.07218821089221059
200468,0.004034235747515958,0.2635780690696637,0.00037410741750592397,0.05279563696397927,0.27761368711611467,0.026503925928761794,0.03764914864215287,0.0003170638667804359,4.3933161897935766e-05,0.0,8.6756941460278e-06,0.2882311428288258,6.750341327727337e-06,0.0056075439854590455,0.014300146727915767,0.00023020322950712452,0.00011956072206460769,5.678361973903754e-05,0.02852938493664306
200469,0.3608420691801984,0.23577686239021323,0.05086619108408214,0.09132919584858094,0.009447929741076801,0.0019483315110746168,0.10445458018784305,0.0002169958454711649,0.0007308684760498712,4.1535885301595875e-05,3.6621484043649732e-06,0.06969206647008573,0.000226615247779866,0.04462509836539128,0.008716500191786084,0.00011268333770549595,0.00351539781314572,0.00300414770940097,0.014449268566407913
200470,0.28676113202752834,0.0842180200999296,1.0900093668540413e-05,0.13513583472794286,0.0017466602287315575,0.0005178187464029285,0.41867530910412915,0.002747497095451797,0.018922147717069227,3.776091733371806e-05,7.092198581560284e-07,0.0004657296066818818,0.0027664778975719237,0.011051221599896457,1.9698998894030753e-05,1.6418889594111734e-05,0.03582466463823799,0.0007327860002028849,0.0003492123908753105
200471,0.004395031436683218,0.01051564913760044,1.1043536548378241e-05,0.014356236271517086,0.00028557576721610867,0.0003712113289237967,0.0030479904009621172,0.0006612420436662195,0.03730017622684235,1.1680577703100924e-06,0.0,1.0006933181392523e-05,0.002078223476620338,0.00028364096411333375,2.3420101121575956e-05,0.0,0.9258853586204314,0.0007729861729938258,1.0395238082714693e-06
200472,0.0041431462684363984,0.2058150732631133,0.000508883000813365,0.03303586740820334,0.10576570166807643,0.04332283049894382,0.021150222730533377,0.0001512021995838466,6.328643486217179e-05,3.168567807351077e-07,1.3692167052081356e-05,0.5377871406852501,3.6521137848498936e-06,0.0024074147337215536,0.004874108140148721,0.00022520988849127402,0.00013440404454646032,1.0792411369725211e-05,0.04058705548628864
200473,0.00704762277423346,0.03441288104078288,1.6862435764487373e-05,0.020844371707437165,0.00044313788904479885,0.00010889446623707078,0.015072089758315947,0.0014906320288412794,0.6353973671592343,0.005475581044461089,0.0,0.00010327296096111308,0.1408861359379883,0.0005438440700792413,3.918099591820177e-07,0.0,0.13814046593638607,1.2207277802866279e-05,4.241702470265054e-06
200474,0.9407564386111886,0.024805992576588744,0.0042986050267884044,0.007578508104972671,0.00037767613544476377,0.00022096816419855012,0.0017341011399228305,0.0001016921966637166,9.89650965659948e-06,0.0,0.0037132856118039428,0.0017456615587142339,7.779984431827142e-06,0.00857356451391884,0.004142742776062344,6.784286898577762e-06,0.00012585787068292287,6.0290336889056115e-05,0.0017401545951729795
200475,0.0005749480604395123,0.19167771203640963,3.5183203035883287e-06,0.0362924079640461,0.6787513564638838,0.03933989834831771,0.04401645605744537,0.0004159736742017999,0.00010533686156317717,7.1135365847816965e-06,0.0,0.0026355415963244646,1.0865704084575485e-05,1.1652676461322799e-05,0.003602988987109608,0.00011775983523855754,4.649317960231702e-05,1.1106175033318524e-07,0.00238986563623299
200476,0.01757851349981196,0.311020203055734,0.027949943560286097,0.03377393246807379,0.03990914896673123,0.043471407836975895,0.007085526013064424,8.707402614365502e-05,7.59518201847339e-05,3.984278681552752e-06,4.1284013361101335e-05,0.4650529521590647,1.0155016417445459e-05,0.005704666892501908,0.007899659113939738,0.00010546504599734187,0.0002901699540280303,0.00025313792698791033,0.03968682435201422
200477,0.13206224492609206,0.11192406631850495,0.004496021187213314,0.09647169938537783,0.0018438174931664534,0.0007481593317397642,0.043988943369017874,4.1108820757132675e-05,0.0006137553126494394,3.666493141362496e-06,1.2742099898063202e-07,0.0025809384159237252,0.0010195473745035495,0.24968804354465,0.004236094036821747,3.7533592493064466e-06,0.0682520558498289,0.27250300413892253,0.009522953221440823
200478,0.97792896237749,0.008780977998832663,0.0005734364637015422,0.0041358140604905985,7.431799402570508e-05,8.444285522617033e-06,0.0025894519151961324,2.199596768683323e-05,7.214392930713554e-06,4.1769349651225926e-08,2.9507936930989184e-05,0.00015897312039555209,6.916114795832844e-06,0.003885182383832474,0.0010837180144430962,2.0844515656230318e-06,0.00016329217170020724,0.00014267125770950527,0.000406997323400295
200479,0.0118836351511234,0.04811522412274806,0.744258487998811,0.02465752273840909,0.004083013760376901,0.004333532820971661,0.0002525007290422017,2.0775335007932802e-05,1.5713319438408823e-06,0.0,0.00320749742201046,0.1526459309096763,1.456818870741598e-06,0.0006932683973237805,0.0016876870078628109,2.512539400428701e-06,1.192412645265127e-05,4.521573856735016e-06,0.0041389372161125286
200480,0.012736973295560455,0.013769701004390717,2.155059293069322e-05,0.01863078680103543,0.00047242843988454025,0.0006680394562706511,0.004812617699083115,0.0006108188621246974,0.028992120013004653,7.187029815228122e-06,0.0,2.572510330173549e-05,0.0028067776133986885,0.001373435785666984,0.0014615641770356353,2.86368843069874e-07,0.8749800540419161,0.03861662937386146,1.3304341876820363e-05
200481,0.9780002921956753,0.008908061661116089,0.0003323417243191313,0.004272572950233736,7.342138852200542e-05,5.186779209100647e-06,0.0030733119073247514,2.26413832543286e-05,6.859461593013074e-06,3.9653653368670263e-07,1.8529275768233789e-06,0.00011267912166473574,7.288529364823359e-06,0.0036375242746531397,0.0008975282405737199,2.4885806277042273e-06,0.0001162390859354951,0.00011975942816802696,0.00040955382365414115
